1504	7767	23767	407767	252.0	376.0	f	t	key-0090	uniq-000001504	s8	2022-11-08	2023-11-14 22:38:24.004512
1505	35566	\N	835566	252.5	376.25	f	\N	key-0091	uniq-000001505	s9	2022-11-09	2023-11-14 22:38:25.004515
1506	63362	7362	263362	253.0	376.5	t	t	key-0092	uniq-000001506	\N	2022-11-10	2023-11-14 22:38:26.004518
1507	91161	19161	\N	253.5	376.75	f	f	key-0093	uniq-000001507	s11	2022-11-11	2023-11-14 22:38:27.004521
1508	18957	22957	118957	254.0	\N	f	t	key-0094	uniq-000001508	s12	2022-11-12	2023-11-14 22:38:28.004524
1509	46756	2756	546756	254.5	377.25	t	f	key-0095	uniq-000001509	\N	2022-11-13	2023-11-14 22:38:29.004527
1510	74555	14555	974555	255.0	377.5	f	\N	key-0096	uniq-000001510	s14	2022-11-14	2023-11-14 22:38:30.004530
1511	2351	18351	402351	255.5	377.75	f	f	key-0097	uniq-000001511	s15	2022-11-15	2023-11-14 22:38:31.004533
1512	30150	\N	830150	256.0	378.0	t	t	key-0098	uniq-000001512	\N	2022-11-16	2023-11-14 22:38:32.004536
1513	57946	1946	257946	256.5	378.25	f	f	key-0099	uniq-000001513	s0	2022-11-17	2023-11-14 22:38:33.004539
1514	85745	13745	685745	257.0	378.5	f	t	key-0100	uniq-000001514	s1	2022-11-18	2023-11-14 22:38:34.004542
1515	13541	17541	113541	257.5	378.75	t	\N	key-0000	uniq-000001515	\N	2022-11-19	2023-11-14 22:38:35.004545
1516	41340	29340	541340	258.0	379.0	f	t	key-0001	uniq-000001516	s3	2022-11-20	2023-11-14 22:38:36.004548
1517	69139	9139	969139	258.5	379.25	f	f	key-0002	uniq-000001517	s4	2022-11-21	2023-11-14 22:38:37.004551
1518	96935	12935	\N	259.0	379.5	t	t	key-0003	uniq-000001518	\N	2022-11-22	2023-11-14 22:38:38.004554
1519	24734	\N	824734	259.5	379.75	f	f	key-0004	uniq-000001519	s6	2022-11-23	2023-11-14 22:38:39.004557
1520	52530	28530	252530	260.0	380.0	f	\N	key-0005	uniq-000001520	s7	2022-11-24	2023-11-14 22:38:40.004560
1521	80329	8329	680329	260.5	\N	t	f	key-0006	uniq-000001521	\N	2022-11-25	2023-11-14 22:38:41.004563
1522	8125	12125	108125	261.0	380.5	f	t	key-0007	uniq-000001522	s9	2022-11-26	2023-11-14 22:38:42.004566
1523	35924	23924	535924	261.5	380.75	f	f	key-0008	uniq-000001523	s10	2022-11-27	2023-11-14 22:38:43.004569
1524	63723	3723	963723	262.0	381.0	t	t	key-0009	uniq-000001524	\N	2022-11-28	2023-11-14 22:38:44.004572
1525	91519	7519	391519	262.5	381.25	f	\N	key-0010	uniq-000001525	s12	2022-11-29	2023-11-14 22:38:45.004575
1526	19318	\N	819318	263.0	381.5	f	t	key-0011	uniq-000001526	s13	2022-11-30	2023-11-14 22:38:46.004578
1527	47114	23114	247114	263.5	381.75	t	f	key-0012	uniq-000001527	\N	2022-12-01	2023-11-14 22:38:47.004581
1528	74913	2913	674913	264.0	382.0	f	t	key-0013	uniq-000001528	s15	2022-12-02	2023-11-14 22:38:48.004584
1529	2709	6709	\N	264.5	382.25	f	f	key-0014	uniq-000001529	s16	2022-12-03	2023-11-14 22:38:49.004587
1530	30508	18508	530508	265.0	382.5	t	\N	key-0015	uniq-000001530	\N	2022-12-04	2023-11-14 22:38:50.004590
1531	58307	30307	958307	265.5	382.75	f	f	key-0016	uniq-000001531	s1	2022-12-05	2023-11-14 22:38:51.004593
1532	86103	2103	386103	266.0	383.0	f	t	key-0017	uniq-000001532	s2	2022-12-06	2023-11-14 22:38:52.004596
1533	13902	\N	813902	266.5	383.25	t	f	key-0018	uniq-000001533	\N	2022-12-07	2023-11-14 22:38:53.004599
1534	41698	17698	241698	267.0	\N	f	t	key-0019	uniq-000001534	s4	2022-12-08	2023-11-14 22:38:54.004602
1535	69497	29497	669497	267.5	383.75	f	\N	key-0020	uniq-000001535	s5	2022-12-09	2023-11-14 22:38:55.004605
1536	97293	1293	97293	268.0	384.0	t	t	key-0021	uniq-000001536	\N	2022-12-10	2023-11-14 22:38:56.004608
1537	25092	13092	525092	268.5	384.25	f	f	key-0022	uniq-000001537	s7	2022-12-11	2023-11-14 22:38:57.004611
1538	52891	24891	952891	269.0	384.5	f	t	key-0023	uniq-000001538	s8	2022-12-12	2023-11-14 22:38:58.004614
1539	80687	28687	380687	269.5	384.75	t	f	key-0024	uniq-000001539	\N	2022-12-13	2023-11-14 22:38:59.004617
1540	8486	\N	\N	270.0	385.0	f	\N	key-0025	uniq-000001540	s10	2022-12-14	2023-11-14 22:39:00.004620
1541	36282	12282	236282	270.5	385.25	f	f	key-0026	uniq-000001541	s11	2022-12-15	2023-11-14 22:39:01.004623
1542	64081	24081	664081	271.0	385.5	t	t	key-0027	uniq-000001542	\N	2022-12-16	2023-11-14 22:39:02.004626
1543	91877	27877	91877	271.5	385.75	f	f	key-0028	uniq-000001543	s13	2022-12-17	2023-11-14 22:39:03.004629
1544	19676	7676	519676	272.0	386.0	f	t	key-0029	uniq-000001544	s14	2022-12-18	2023-11-14 22:39:04.004632
1545	47475	19475	947475	272.5	386.25	t	\N	key-0030	uniq-000001545	\N	2022-12-19	2023-11-14 22:39:05.004635
1546	75271	23271	375271	273.0	386.5	f	t	key-0031	uniq-000001546	s16	2022-12-20	2023-11-14 22:39:06.004638
1547	3070	\N	803070	273.5	\N	f	f	key-0032	uniq-000001547	s0	2022-12-21	2023-11-14 22:39:07.004641
1548	30866	6866	230866	274.0	387.0	t	t	key-0033	uniq-000001548	\N	2022-12-22	2023-11-14 22:39:08.004644
1549	58665	18665	658665	274.5	387.25	f	f	key-0034	uniq-000001549	s2	2022-12-23	2023-11-14 22:39:09.004647
1550	86461	22461	86461	275.0	387.5	f	\N	key-0035	uniq-000001550	s3	2022-12-24	2023-11-14 22:39:10.004650
1551	14260	2260	\N	275.5	387.75	t	f	key-0036	uniq-000001551	\N	2022-12-25	2023-11-14 22:39:11.004653
1552	42059	14059	942059	276.0	388.0	f	t	key-0037	uniq-000001552	s5	2022-12-26	2023-11-14 22:39:12.004656
1553	69855	17855	369855	276.5	388.25	f	f	key-0038	uniq-000001553	s6	2022-12-27	2023-11-14 22:39:13.004659
1554	97654	\N	797654	277.0	388.5	t	t	key-0039	uniq-000001554	\N	2022-12-28	2023-11-14 22:39:14.004662
1555	25450	1450	225450	277.5	388.75	f	\N	key-0040	uniq-000001555	s8	2022-12-29	2023-11-14 22:39:15.004665
1556	53249	13249	653249	278.0	389.0	f	t	key-0041	uniq-000001556	s9	2022-12-30	2023-11-14 22:39:16.004668
1557	81045	17045	81045	278.5	389.25	t	f	key-0042	uniq-000001557	\N	2022-12-31	2023-11-14 22:39:17.004671
1558	8844	28844	508844	279.0	389.5	f	t	key-0043	uniq-000001558	s11	2023-01-01	2023-11-14 22:39:18.004674
1559	36643	8643	936643	279.5	389.75	f	f	key-0044	uniq-000001559	s12	2023-01-02	2023-11-14 22:39:19.004677
1560	64439	12439	364439	280.0	\N	t	\N	key-0045	uniq-000001560	\N	2023-01-03	2023-11-14 22:39:20.004680
1561	92238	\N	792238	280.5	390.25	f	f	key-0046	uniq-000001561	s14	2023-01-04	2023-11-14 22:39:21.004683
1562	20034	28034	\N	281.0	390.5	f	t	key-0047	uniq-000001562	s15	2023-01-05	2023-11-14 22:39:22.004686
1563	47833	7833	647833	281.5	390.75	t	f	key-0048	uniq-000001563	\N	2023-01-06	2023-11-14 22:39:23.004689
1564	75629	11629	75629	282.0	391.0	f	t	key-0049	uniq-000001564	s0	2023-01-07	2023-11-14 22:39:24.004692
1565	3428	23428	503428	282.5	391.25	f	\N	key-0050	uniq-000001565	s1	2023-01-08	2023-11-14 22:39:25.004695
1566	31227	3227	931227	283.0	391.5	t	t	key-0051	uniq-000001566	\N	2023-01-09	2023-11-14 22:39:26.004698
1567	59023	7023	359023	283.5	391.75	f	f	key-0052	uniq-000001567	s3	2023-01-10	2023-11-14 22:39:27.004701
1568	86822	\N	786822	284.0	392.0	f	t	key-0053	uniq-000001568	s4	2023-01-11	2023-11-14 22:39:28.004704
1569	14618	22618	214618	284.5	392.25	t	f	key-0054	uniq-000001569	\N	2023-01-12	2023-11-14 22:39:29.004707
1570	42417	2417	642417	285.0	392.5	f	\N	key-0055	uniq-000001570	s6	2023-01-13	2023-11-14 22:39:30.004710
1571	70213	6213	70213	285.5	392.75	f	f	key-0056	uniq-000001571	s7	2023-01-14	2023-11-14 22:39:31.004713
1572	98012	18012	498012	286.0	393.0	t	t	key-0057	uniq-000001572	\N	2023-01-15	2023-11-14 22:39:32.004716
1573	25811	29811	\N	286.5	\N	f	f	key-0058	uniq-000001573	s9	2023-01-16	2023-11-14 22:39:33.004719
1574	53607	1607	353607	287.0	393.5	f	t	key-0059	uniq-000001574	s10	2023-01-17	2023-11-14 22:39:34.004722
1575	81406	\N	781406	287.5	393.75	t	\N	key-0060	uniq-000001575	\N	2023-01-18	2023-11-14 22:39:35.004725
1576	9202	17202	209202	288.0	394.0	f	t	key-0061	uniq-000001576	s12	2023-01-19	2023-11-14 22:39:36.004728
1577	37001	29001	637001	288.5	394.25	f	f	key-0062	uniq-000001577	s13	2023-01-20	2023-11-14 22:39:37.004731
1578	64797	797	64797	289.0	394.5	t	t	key-0063	uniq-000001578	\N	2023-01-21	2023-11-14 22:39:38.004734
1579	92596	12596	492596	289.5	394.75	f	f	key-0064	uniq-000001579	s15	2023-01-22	2023-11-14 22:39:39.004737
1580	20395	24395	920395	290.0	395.0	f	\N	key-0065	uniq-000001580	s16	2023-01-23	2023-11-14 22:39:40.004740
1581	48191	28191	348191	290.5	395.25	t	f	key-0066	uniq-000001581	\N	2023-01-24	2023-11-14 22:39:41.004743
1582	75990	\N	775990	291.0	395.5	f	t	key-0067	uniq-000001582	s1	2023-01-25	2023-11-14 22:39:42.004746
1583	3786	11786	203786	291.5	395.75	f	f	key-0068	uniq-000001583	s2	2023-01-26	2023-11-14 22:39:43.004749
1584	31585	23585	\N	292.0	396.0	t	t	key-0069	uniq-000001584	\N	2023-01-27	2023-11-14 22:39:44.004752
1585	59381	27381	59381	292.5	396.25	f	\N	key-0070	uniq-000001585	s4	2023-01-28	2023-11-14 22:39:45.004755
1586	87180	7180	487180	293.0	\N	f	t	key-0071	uniq-000001586	s5	2023-01-29	2023-11-14 22:39:46.004758
1587	14979	18979	914979	293.5	396.75	t	f	key-0072	uniq-000001587	\N	2023-01-30	2023-11-14 22:39:47.004761
1588	42775	22775	342775	294.0	397.0	f	t	key-0073	uniq-000001588	s7	2023-01-31	2023-11-14 22:39:48.004764
1589	70574	\N	770574	294.5	397.25	f	f	key-0074	uniq-000001589	s8	2023-02-01	2023-11-14 22:39:49.004767
1590	98370	6370	198370	295.0	397.5	t	\N	key-0075	uniq-000001590	\N	2023-02-02	2023-11-14 22:39:50.004770
1591	26169	18169	626169	295.5	397.75	f	f	key-0076	uniq-000001591	s10	2023-02-03	2023-11-14 22:39:51.004773
1592	53965	21965	53965	296.0	398.0	f	t	key-0077	uniq-000001592	s11	2023-02-04	2023-11-14 22:39:52.004776
1593	81764	1764	481764	296.5	398.25	t	f	key-0078	uniq-000001593	\N	2023-02-05	2023-11-14 22:39:53.004779
1594	9563	13563	909563	297.0	398.5	f	t	key-0079	uniq-000001594	s13	2023-02-06	2023-11-14 22:39:54.004782
1595	37359	17359	\N	297.5	398.75	f	\N	key-0080	uniq-000001595	s14	2023-02-07	2023-11-14 22:39:55.004785
1596	65158	\N	765158	298.0	399.0	t	t	key-0081	uniq-000001596	\N	2023-02-08	2023-11-14 22:39:56.004788
1597	92954	954	192954	298.5	399.25	f	f	key-0082	uniq-000001597	s16	2023-02-09	2023-11-14 22:39:57.004791
1598	20753	12753	620753	299.0	399.5	f	t	key-0083	uniq-000001598	s0	2023-02-10	2023-11-14 22:39:58.004794
1599	48549	16549	48549	299.5	\N	t	f	key-0084	uniq-000001599	\N	2023-02-11	2023-11-14 22:39:59.004797
1600	76348	28348	476348	300.0	400.0	f	\N	key-0085	uniq-000001600	s2	2022-01-08	2023-11-14 22:40:00.004800
1601	4147	8147	904147	300.5	400.25	f	f	key-0086	uniq-000001601	s3	2022-01-09	2023-11-14 22:40:01.004803
1602	31943	11943	331943	301.0	400.5	t	t	key-0087	uniq-000001602	\N	2022-01-10	2023-11-14 22:40:02.004806
1603	59742	\N	759742	301.5	400.75	f	f	key-0088	uniq-000001603	s5	2022-01-11	2023-11-14 22:40:03.004809
1604	87538	27538	187538	302.0	401.0	f	t	key-0089	uniq-000001604	s6	2022-01-12	2023-11-14 22:40:04.004812
1605	15337	7337	615337	302.5	401.25	t	\N	key-0090	uniq-000001605	\N	2022-01-13	2023-11-14 22:40:05.004815
1606	43133	11133	\N	303.0	401.5	f	t	key-0091	uniq-000001606	s8	2022-01-14	2023-11-14 22:40:06.004818
1607	70932	22932	470932	303.5	401.75	f	f	key-0092	uniq-000001607	s9	2022-01-15	2023-11-14 22:40:07.004821
1608	98731	2731	898731	304.0	402.0	t	t	key-0093	uniq-000001608	\N	2022-01-16	2023-11-14 22:40:08.004824
1609	26527	6527	326527	304.5	402.25	f	f	key-0094	uniq-000001609	s11	2022-01-17	2023-11-14 22:40:09.004827
1610	54326	\N	754326	305.0	402.5	f	\N	key-0095	uniq-000001610	s12	2022-01-18	2023-11-14 22:40:10.004830
1611	82122	22122	182122	305.5	402.75	t	f	key-0096	uniq-000001611	\N	2022-01-19	2023-11-14 22:40:11.004833
1612	9921	1921	609921	306.0	\N	f	t	key-0097	uniq-000001612	s14	2022-01-20	2023-11-14 22:40:12.004836
1613	37717	5717	37717	306.5	403.25	f	f	key-0098	uniq-000001613	s15	2022-01-21	2023-11-14 22:40:13.004839
1614	65516	17516	465516	307.0	403.5	t	t	key-0099	uniq-000001614	\N	2022-01-22	2023-11-14 22:40:14.004842
1615	93315	29315	893315	307.5	403.75	f	\N	key-0100	uniq-000001615	s0	2022-01-23	2023-11-14 22:40:15.004845
1616	21111	1111	321111	308.0	404.0	f	t	key-0000	uniq-000001616	s1	2022-01-24	2023-11-14 22:40:16.004848
1617	48910	\N	\N	308.5	404.25	t	f	key-0001	uniq-000001617	\N	2022-01-25	2023-11-14 22:40:17.004851
1618	76706	16706	176706	309.0	404.5	f	t	key-0002	uniq-000001618	s3	2022-01-26	2023-11-14 22:40:18.004854
1619	4505	28505	604505	309.5	404.75	f	f	key-0003	uniq-000001619	s4	2022-01-27	2023-11-14 22:40:19.004857
1620	32301	301	32301	310.0	405.0	t	\N	key-0004	uniq-000001620	\N	2022-01-28	2023-11-14 22:40:20.004860
1621	60100	12100	460100	310.5	405.25	f	f	key-0005	uniq-000001621	s6	2022-01-29	2023-11-14 22:40:21.004863
1622	87899	23899	887899	311.0	405.5	f	t	key-0006	uniq-000001622	s7	2022-01-30	2023-11-14 22:40:22.004866
1623	15695	27695	315695	311.5	405.75	t	f	key-0007	uniq-000001623	\N	2022-01-31	2023-11-14 22:40:23.004869
1624	43494	\N	743494	312.0	406.0	f	t	key-0008	uniq-000001624	s9	2022-02-01	2023-11-14 22:40:24.004872
1625	71290	11290	171290	312.5	\N	f	\N	key-0009	uniq-000001625	s10	2022-02-02	2023-11-14 22:40:25.004875
1626	99089	23089	599089	313.0	406.5	t	t	key-0010	uniq-000001626	\N	2022-02-03	2023-11-14 22:40:26.004878
1627	26885	26885	26885	313.5	406.75	f	f	key-0011	uniq-000001627	s12	2022-02-04	2023-11-14 22:40:27.004881
1628	54684	6684	\N	314.0	407.0	f	t	key-0012	uniq-000001628	s13	2022-02-05	2023-11-14 22:40:28.004884
1629	82483	18483	882483	314.5	407.25	t	f	key-0013	uniq-000001629	\N	2022-02-06	2023-11-14 22:40:29.004887
1630	10279	22279	310279	315.0	407.5	f	\N	key-0014	uniq-000001630	s15	2022-02-07	2023-11-14 22:40:30.004890
1631	38078	\N	738078	315.5	407.75	f	f	key-0015	uniq-000001631	s16	2022-02-08	2023-11-14 22:40:31.004893
1632	65874	5874	165874	316.0	408.0	t	t	key-0016	uniq-000001632	\N	2022-02-09	2023-11-14 22:40:32.004896
1633	93673	17673	593673	316.5	408.25	f	f	key-0017	uniq-000001633	s1	2022-02-10	2023-11-14 22:40:33.004899
1634	21469	21469	21469	317.0	408.5	f	t	key-0018	uniq-000001634	s2	2022-02-11	2023-11-14 22:40:34.004902
1635	49268	1268	449268	317.5	408.75	t	\N	key-0019	uniq-000001635	\N	2022-02-12	2023-11-14 22:40:35.004905
1636	77067	13067	877067	318.0	409.0	f	t	key-0020	uniq-000001636	s4	2022-02-13	2023-11-14 22:40:36.004908
1637	4863	16863	304863	318.5	409.25	f	f	key-0021	uniq-000001637	s5	2022-02-14	2023-11-14 22:40:37.004911
1638	32662	\N	732662	319.0	\N	t	t	key-0022	uniq-000001638	\N	2022-02-15	2023-11-14 22:40:38.004914
1639	60458	458	\N	319.5	409.75	f	f	key-0023	uniq-000001639	s7	2022-02-16	2023-11-14 22:40:39.004917
1640	88257	12257	588257	320.0	410.0	f	\N	key-0024	uniq-000001640	s8	2022-02-17	2023-11-14 22:40:40.004920
1641	16053	16053	16053	320.5	410.25	t	f	key-0025	uniq-000001641	\N	2022-02-18	2023-11-14 22:40:41.004923
1642	43852	27852	443852	321.0	410.5	f	t	key-0026	uniq-000001642	s10	2022-02-19	2023-11-14 22:40:42.004926
1643	71651	7651	871651	321.5	410.75	f	f	key-0027	uniq-000001643	s11	2022-02-20	2023-11-14 22:40:43.004929
1644	99447	11447	299447	322.0	411.0	t	t	key-0028	uniq-000001644	\N	2022-02-21	2023-11-14 22:40:44.004932
1645	27246	\N	727246	322.5	411.25	f	\N	key-0029	uniq-000001645	s13	2022-02-22	2023-11-14 22:40:45.004935
1646	55042	27042	155042	323.0	411.5	f	t	key-0030	uniq-000001646	s14	2022-02-23	2023-11-14 22:40:46.004938
1647	82841	6841	582841	323.5	411.75	t	f	key-0031	uniq-000001647	\N	2022-02-24	2023-11-14 22:40:47.004941
1648	10637	10637	10637	324.0	412.0	f	t	key-0032	uniq-000001648	s16	2022-02-25	2023-11-14 22:40:48.004944
1649	38436	22436	438436	324.5	412.25	f	f	key-0033	uniq-000001649	s0	2022-02-26	2023-11-14 22:40:49.004947
1650	66235	2235	\N	325.0	412.5	t	\N	key-0034	uniq-000001650	\N	2022-02-27	2023-11-14 22:40:50.004950
1651	94031	6031	294031	325.5	\N	f	f	key-0035	uniq-000001651	s2	2022-02-28	2023-11-14 22:40:51.004953
1652	21830	\N	721830	326.0	413.0	f	t	key-0036	uniq-000001652	s3	2022-03-01	2023-11-14 22:40:52.004956
1653	49626	21626	149626	326.5	413.25	t	f	key-0037	uniq-000001653	\N	2022-03-02	2023-11-14 22:40:53.004959
1654	77425	1425	577425	327.0	413.5	f	t	key-0038	uniq-000001654	s5	2022-03-03	2023-11-14 22:40:54.004962
1655	5221	5221	5221	327.5	413.75	f	\N	key-0039	uniq-000001655	s6	2022-03-04	2023-11-14 22:40:55.004965
1656	33020	17020	433020	328.0	414.0	t	t	key-0040	uniq-000001656	\N	2022-03-05	2023-11-14 22:40:56.004968
1657	60819	28819	860819	328.5	414.25	f	f	key-0041	uniq-000001657	s8	2022-03-06	2023-11-14 22:40:57.004971
1658	88615	615	288615	329.0	414.5	f	t	key-0042	uniq-000001658	s9	2022-03-07	2023-11-14 22:40:58.004974
1659	16414	\N	716414	329.5	414.75	t	f	key-0043	uniq-000001659	\N	2022-03-08	2023-11-14 22:40:59.004977
1660	44210	16210	144210	330.0	415.0	f	\N	key-0044	uniq-000001660	s11	2022-03-09	2023-11-14 22:41:00.004980
1661	72009	28009	\N	330.5	415.25	f	f	key-0045	uniq-000001661	s12	2022-03-10	2023-11-14 22:41:01.004983
1662	99808	7808	999808	331.0	415.5	t	t	key-0046	uniq-000001662	\N	2022-03-11	2023-11-14 22:41:02.004986
1663	27604	11604	427604	331.5	415.75	f	f	key-0047	uniq-000001663	s14	2022-03-12	2023-11-14 22:41:03.004989
1664	55403	23403	855403	332.0	\N	f	t	key-0048	uniq-000001664	s15	2022-03-13	2023-11-14 22:41:04.004992
1665	83199	27199	283199	332.5	416.25	t	\N	key-0049	uniq-000001665	\N	2022-03-14	2023-11-14 22:41:05.004995
1666	10998	\N	710998	333.0	416.5	f	t	key-0050	uniq-000001666	s0	2022-03-15	2023-11-14 22:41:06.004998
1667	38794	10794	138794	333.5	416.75	f	f	key-0051	uniq-000001667	s1	2022-03-16	2023-11-14 22:41:07.005001
1668	66593	22593	566593	334.0	417.0	t	t	key-0052	uniq-000001668	\N	2022-03-17	2023-11-14 22:41:08.005004
1669	94392	2392	994392	334.5	417.25	f	f	key-0053	uniq-000001669	s3	2022-03-18	2023-11-14 22:41:09.005007
1670	22188	6188	422188	335.0	417.5	f	\N	key-0054	uniq-000001670	s4	2022-03-19	2023-11-14 22:41:10.005010
1671	49987	17987	849987	335.5	417.75	t	f	key-0055	uniq-000001671	\N	2022-03-20	2023-11-14 22:41:11.005013
1672	77783	21783	\N	336.0	418.0	f	t	key-0056	uniq-000001672	s6	2022-03-21	2023-11-14 22:41:12.005016
1673	5582	\N	705582	336.5	418.25	f	f	key-0057	uniq-000001673	s7	2022-03-22	2023-11-14 22:41:13.005019
1674	33378	5378	133378	337.0	418.5	t	t	key-0058	uniq-000001674	\N	2022-03-23	2023-11-14 22:41:14.005022
1675	61177	17177	561177	337.5	418.75	f	\N	key-0059	uniq-000001675	s9	2022-03-24	2023-11-14 22:41:15.005025
1676	88976	28976	988976	338.0	419.0	f	t	key-0060	uniq-000001676	s10	2022-03-25	2023-11-14 22:41:16.005028
1677	16772	772	416772	338.5	\N	t	f	key-0061	uniq-000001677	\N	2022-03-26	2023-11-14 22:41:17.005031
1678	44571	12571	844571	339.0	419.5	f	t	key-0062	uniq-000001678	s12	2022-03-27	2023-11-14 22:41:18.005034
1679	72367	16367	272367	339.5	419.75	f	f	key-0063	uniq-000001679	s13	2022-03-28	2023-11-14 22:41:19.005037
1680	166	\N	700166	340.0	420.0	t	\N	key-0064	uniq-000001680	\N	2022-03-29	2023-11-14 22:41:20.005040
1681	27962	31962	127962	340.5	420.25	f	f	key-0065	uniq-000001681	s15	2022-03-30	2023-11-14 22:41:21.005043
1682	55761	11761	555761	341.0	420.5	f	t	key-0066	uniq-000001682	s16	2022-03-31	2023-11-14 22:41:22.005046
1683	83560	23560	\N	341.5	420.75	t	f	key-0067	uniq-000001683	\N	2022-04-01	2023-11-14 22:41:23.005049
1684	11356	27356	411356	342.0	421.0	f	t	key-0068	uniq-000001684	s1	2022-04-02	2023-11-14 22:41:24.005052
1685	39155	7155	839155	342.5	421.25	f	\N	key-0069	uniq-000001685	s2	2022-04-03	2023-11-14 22:41:25.005055
1686	66951	10951	266951	343.0	421.5	t	t	key-0070	uniq-000001686	\N	2022-04-04	2023-11-14 22:41:26.005058
1687	94750	\N	694750	343.5	421.75	f	f	key-0071	uniq-000001687	s4	2022-04-05	2023-11-14 22:41:27.005061
1688	22546	26546	122546	344.0	422.0	f	t	key-0072	uniq-000001688	s5	2022-04-06	2023-11-14 22:41:28.005064
1689	50345	6345	550345	344.5	422.25	t	f	key-0073	uniq-000001689	\N	2022-04-07	2023-11-14 22:41:29.005067
1690	78144	18144	978144	345.0	\N	f	\N	key-0074	uniq-000001690	s7	2022-04-08	2023-11-14 22:41:30.005070
1691	5940	21940	405940	345.5	422.75	f	f	key-0075	uniq-000001691	s8	2022-04-09	2023-11-14 22:41:31.005073
1692	33739	1739	833739	346.0	423.0	t	t	key-0076	uniq-000001692	\N	2022-04-10	2023-11-14 22:41:32.005076
1693	61535	5535	261535	346.5	423.25	f	f	key-0077	uniq-000001693	s10	2022-04-11	2023-11-14 22:41:33.005079
1694	89334	\N	\N	347.0	423.5	f	t	key-0078	uniq-000001694	s11	2022-04-12	2023-11-14 22:41:34.005082
1695	17130	21130	117130	347.5	423.75	t	\N	key-0079	uniq-000001695	\N	2022-04-13	2023-11-14 22:41:35.005085
1696	44929	929	544929	348.0	424.0	f	t	key-0080	uniq-000001696	s13	2022-04-14	2023-11-14 22:41:36.005088
1697	72728	12728	972728	348.5	424.25	f	f	key-0081	uniq-000001697	s14	2022-04-15	2023-11-14 22:41:37.005091
1698	524	16524	400524	349.0	424.5	t	t	key-0082	uniq-000001698	\N	2022-04-16	2023-11-14 22:41:38.005094
1699	28323	28323	828323	349.5	424.75	f	f	key-0083	uniq-000001699	s16	2022-04-17	2023-11-14 22:41:39.005097
1700	56119	119	256119	350.0	425.0	f	\N	key-0084	uniq-000001700	s0	2022-04-18	2023-11-14 22:41:40.005100
1701	83918	\N	683918	350.5	425.25	t	f	key-0085	uniq-000001701	\N	2022-04-19	2023-11-14 22:41:41.005103
1702	11714	15714	111714	351.0	425.5	f	t	key-0086	uniq-000001702	s2	2022-04-20	2023-11-14 22:41:42.005106
1703	39513	27513	539513	351.5	\N	f	f	key-0087	uniq-000001703	s3	2022-04-21	2023-11-14 22:41:43.005109
1704	67312	7312	967312	352.0	426.0	t	t	key-0088	uniq-000001704	\N	2022-04-22	2023-11-14 22:41:44.005112
1705	95108	11108	\N	352.5	426.25	f	\N	key-0089	uniq-000001705	s5	2022-04-23	2023-11-14 22:41:45.005115
1706	22907	22907	822907	353.0	426.5	f	t	key-0090	uniq-000001706	s6	2022-04-24	2023-11-14 22:41:46.005118
1707	50703	26703	250703	353.5	426.75	t	f	key-0091	uniq-000001707	\N	2022-04-25	2023-11-14 22:41:47.005121
1708	78502	\N	678502	354.0	427.0	f	t	key-0092	uniq-000001708	s8	2022-04-26	2023-11-14 22:41:48.005124
1709	6298	10298	106298	354.5	427.25	f	f	key-0093	uniq-000001709	s9	2022-04-27	2023-11-14 22:41:49.005127
1710	34097	22097	534097	355.0	427.5	t	\N	key-0094	uniq-000001710	\N	2022-04-28	2023-11-14 22:41:50.005130
1711	61896	1896	961896	355.5	427.75	f	f	key-0095	uniq-000001711	s11	2022-04-29	2023-11-14 22:41:51.005133
1712	89692	5692	389692	356.0	428.0	f	t	key-0096	uniq-000001712	s12	2022-04-30	2023-11-14 22:41:52.005136
1713	17491	17491	817491	356.5	428.25	t	f	key-0097	uniq-000001713	\N	2022-05-01	2023-11-14 22:41:53.005139
